student_id,female,minority,macro_age,macro_age2,macro_class_size,macro_percent_female,macrolettergrade,macro_repeater,macro_course,macro_grade,macro_aarts,econ_major_at_macro,bus_major_at_macro,nonlerner_at_macro,macro_relative_grade,mafem_adjunct,mamale_adjunct,mafem_prof,mamale_prof,mafem_gradta,mamale_gradta,macro_econ,sat_math,sat_verb,int_micro,nonfresh_macro,mayear_07_08,mayear_08_09,mayear_09_10,mayear_10_11,mayear_11_12,mayear_12_13,mayear_13_14,mayear_14_15,mayear_15_16,mean_gpa_no_macro,mean_gpa_nomacro,_merge
1723723387,0,0,19,361,30,0.4333333373069763,A,0,ECON1527102083,4,1,0,0,1,1.1338289976119995,1,0,0,0,0,0,1,57,54,0,1,1,0,0,0,0,0,0,0,0,3.5278687477111816,NA,1
1723723505,0,0,20,400,30,0.4333333373069763,C,0,ECON1527102083,2,1,1,0,0,0.7147963047027588,1,0,0,0,0,0,1,54,55,1,1,1,0,0,0,0,0,0,0,0,2.7980000972747803,NA,1
1723725487,0,0,19,361,36,0.4444444477558136,B,0,ECON152152088,3,0,0,1,0,1.0819507837295532,0,0,0,0,1,0,1,67,56,0,1,0,1,0,0,0,0,0,0,0,2.7727692127227783,NA,1
1723725742,0,0,20,400,35,0.34285715222358704,C,0,ECON152122088,2,0,0,0,1,0.8428061008453369,0,0,0,0,0,1,1,55,54,0,1,0,1,0,0,0,0,0,0,0,2.3730249404907227,NA,1
1723726053,0,0,20,400,28,0.25,A-,0,ECON1521942098,3.6700000762939453,0,0,0,1,1.096419095993042,0,0,0,1,0,0,1,60,57,1,1,0,0,1,0,0,0,0,0,0,3.3472602367401123,NA,1
1723726721,0,0,19,361,16,0.25,B,0,ECON152822093,3,0,0,0,1,0.9019750356674194,0,0,0,1,0,0,1,65,58,0,1,0,1,0,0,0,0,0,0,0,3.3260345458984375,NA,1
1723727033,0,1,19,361,269,0.5130111575126648,B-,0,ECON152102083,2.6700000762939453,0,0,0,1,1.1163015365600586,0,0,0,1,0,0,1,56,42,1,1,1,0,0,0,0,0,0,0,0,2.391826868057251,NA,1
1723730806,0,0,18,324,35,0.6000000238418579,B-,0,ECON152172083,2.6700000762939453,0,0,0,1,1.0623341798782349,0,0,0,0,0,1,1,50,48,0,1,1,0,0,0,0,0,0,0,0,2.513333320617676,NA,1
1723731826,0,1,18,324,8,0.625,A,0,ECON1523102083,4,1,1,0,0,1.3075151443481445,0,0,0,1,0,0,1,48,40,0,1,1,0,0,0,0,0,0,0,0,3.0592381954193115,NA,1
1723731883,0,0,21,441,33,0.5454545617103577,F,1,ECON152152098,0,0,0,0,1,0,0,0,0,0,1,0,1,56,45,0,1,0,0,1,0,0,0,0,0,0,2.332428455352783,NA,1
1723732303,0,1,19,361,33,0.4545454680919647,C,0,ECON152142088,2,0,0,0,1,1.3370548486709595,0,0,0,0,1,0,1,61,46,0,1,0,1,0,0,0,0,0,0,0,1.4958250522613525,NA,1
1723732470,0,0,19,361,273,0.4395604431629181,C-,0,ECON152112083,1.6699999570846558,0,0,0,1,0.995448112487793,0,0,0,1,0,0,1,50,56,0,1,1,0,0,0,0,0,0,0,0,1.6776363849639893,NA,1
1723735443,0,1,19,361,269,0.5130111575126648,B,0,ECON152102083,3,0,0,0,1,1.213441252708435,0,0,0,1,0,0,1,66,60,0,1,1,0,0,0,0,0,0,0,0,2.4723076820373535,NA,1
1723735518,0,1,20,400,33,0.4848484992980957,A,0,ECON152132098,4,0,0,0,1,1.4183096885681152,0,0,0,0,0,1,1,57,63,0,1,0,0,1,0,0,0,0,0,0,2.820258617401123,NA,1
1723736277,0,0,22,484,28,0.25,C+,0,ECON1521942098,2.3299999237060547,0,0,0,1,0.9890180230140686,0,0,0,1,0,0,1,52,55,0,1,0,0,1,0,0,0,0,0,0,2.35587215423584,NA,1
1723736762,0,0,20,400,34,0.5882353186607361,C,0,ECON152112088,2,0,0,0,1,0.6210862994194031,0,0,0,0,0,1,1,70,68,1,1,0,1,0,0,0,0,0,0,0,3.2201642990112305,NA,1
1723738117,0,0,19,361,36,0.5,D+,0,ECON152152093,1.3300000429153442,0,0,0,1,0.8099878430366516,0,0,0,0,0,1,1,62,57,0,1,0,1,0,0,0,0,0,0,0,1.6419999599456787,NA,1
1723738226,0,0,19,361,34,0.47058823704719543,B,0,ECON152112128,3,0,0,0,1,1.3187779188156128,0,0,0,0,0,1,1,53,56,1,1,0,0,0,0,0,1,0,0,0,2.2748334407806396,NA,1
1723738273,0,0,18,324,269,0.5130111575126648,B,0,ECON152102083,3,0,0,1,0,0.8794164657592773,0,0,0,1,0,0,1,62,61,0,1,1,0,0,0,0,0,0,0,0,3.4113528728485107,NA,1
1723738887,0,0,20,400,33,0.4545454680919647,B-,0,ECON152142088,2.6700000762939453,0,0,0,1,0.7921302914619446,0,0,0,0,1,0,1,65,55,0,1,0,1,0,0,0,0,0,0,0,3.370657444000244,NA,1
1723740162,0,0,21,441,33,0.4848484992980957,A,1,ECON152132098,4,0,0,1,0,1.7943845987319946,0,0,0,0,0,1,1,51,54,0,1,0,0,1,0,0,0,0,0,0,2.2291765213012695,NA,1
1723741013,0,0,20,400,38,0.34210526943206787,B+,0,ECON152162098,3.3299999237060547,0,0,0,1,1.371225357055664,0,0,0,0,0,1,1,51,47,0,1,0,0,1,0,0,0,0,0,0,2.4284849166870117,NA,1
1723741426,0,1,20,400,271,0.41697415709495544,C,0,ECON152102093,2,0,0,1,0,1.0167044401168823,0,0,0,1,0,0,1,65,66,1,1,0,1,0,0,0,0,0,0,0,1.9671399593353271,NA,1
1723741455,0,0,18,324,273,0.4395604431629181,C+,0,ECON152112083,2.3299999237060547,0,0,1,0,0.7399435639381409,0,0,0,1,0,0,1,63,63,0,1,1,0,0,0,0,0,0,0,0,3.1488888263702393,NA,1
1723741720,0,0,18,324,32,0.34375,C,0,ECON152182083,2,0,0,1,0,0.9061254262924194,0,1,0,0,0,0,1,57,38,0,1,1,0,0,0,0,0,0,0,0,2.207200050354004,NA,1
1724165852,0,0,18,324,35,0.34285715222358704,B+,0,ECON152122088,3.3299999237060547,0,0,0,1,1.3783608675003052,0,0,0,0,0,1,1,70,75,1,1,0,1,0,0,0,0,0,0,0,2.4159131050109863,NA,1
1724283571,0,1,18,324,269,0.5130111575126648,B-,0,ECON152102083,2.6700000762939453,0,0,0,1,0.9091876745223999,0,0,0,1,0,0,1,62,50,1,1,1,0,0,0,0,0,0,0,0,2.936687469482422,NA,1
1724287340,0,1,20,400,36,0.5,C-,0,ECON152112098,1.6699999570846558,0,0,0,1,0.8039624094963074,0,0,0,0,1,0,1,57,46,0,1,0,0,1,0,0,0,0,0,0,2.077211618423462,NA,1
1724287456,0,0,18,324,273,0.4395604431629181,C,0,ECON152112083,2,0,0,1,0,0.6106566786766052,0,0,0,1,0,0,1,57,50,0,1,1,0,0,0,0,0,0,0,0,3.275162696838379,NA,1
1724287746,0,0,19,361,10,0.10000000149011612,B,0,ECON1525102093,3,1,0,0,1,1.0430824756622314,0,0,0,1,0,0,1,50,57,0,1,0,1,0,0,0,0,0,0,0,2.8760910034179687,NA,1
1724287850,0,0,18,324,35,0.5714285969734192,B,0,ECON152162093,3,0,0,1,0,1.1929919719696045,0,0,0,0,1,0,1,58,49,0,1,0,1,0,0,0,0,0,0,0,2.51468563079834,NA,1
1724287852,0,0,18,324,17,0.3529411852359772,B+,0,ECON152802093,3.3299999237060547,0,0,0,1,0.9171770215034485,0,0,0,1,0,0,1,80,66,0,1,0,1,0,0,0,0,0,0,0,3.6307058334350586,NA,1
1724287861,0,0,19,361,21,0.2857142984867096,B+,0,ECON152152103,3.3299999237060547,0,0,0,1,1.4641526937484741,0,0,0,0,1,0,1,62,62,0,1,0,0,1,0,0,0,0,0,0,2.27435302734375,NA,1
1724287868,0,0,20,400,35,0.4571428596973419,A-,0,ECON152152108,3.6700000762939453,0,0,1,0,1.2367372512817383,0,0,0,0,1,0,1,70,67,0,1,0,0,0,1,0,0,0,0,0,2.9674856662750244,NA,1
1724300358,0,0,20,400,33,0.3636363744735718,D-,0,ECON152122098,0.6700000166893005,0,0,0,1,0.33974581956863403,0,0,0,0,0,1,1,69,56,1,1,0,0,1,0,0,0,0,0,0,1.9720624685287476,NA,1
1724300381,0,0,18,324,269,0.5130111575126648,C+,0,ECON152102083,2.3299999237060547,0,0,1,0,0.7198402285575867,0,0,0,1,0,0,1,76,59,1,1,1,0,0,0,0,0,0,0,0,3.2368292808532715,NA,1
1724300424,0,1,18,324,30,0.4333333373069763,A,0,ECON1527102083,4,1,0,0,1,1.1315521001815796,1,0,0,0,0,0,1,61,54,0,1,1,0,0,0,0,0,0,0,0,3.5349676609039307,NA,1
1724300436,0,0,20,400,35,0.22857142984867096,A-,0,ECON152142108,3.6700000762939453,0,0,0,1,1.4823267459869385,0,0,0,0,1,0,1,61,58,0,1,0,0,0,1,0,0,0,0,0,2.475837469100952,NA,1
1724438004,0,0,21,441,270,0.3777777850627899,B-,0,ECON152112093,2.6700000762939453,0,0,0,1,0.8847635984420776,0,0,0,1,0,0,1,61,56,1,1,0,1,0,0,0,0,0,0,0,3.0177552700042725,NA,1
1724438753,0,0,19,361,35,0.6000000238418579,D,0,ECON152172083,1,0,0,1,0,0.5180989503860474,0,0,0,0,0,1,1,54,43,0,1,1,0,0,0,0,0,0,0,0,1.93013334274292,NA,1
1724440173,0,0,26,676,38,0.34210526943206787,C-,0,ECON152162098,1.6699999570846558,0,0,0,1,0.7769822478294373,0,0,0,0,0,1,1,62,68,0,1,0,0,1,0,0,0,0,0,0,2.149341106414795,NA,1
1724440861,0,1,20,400,36,0.5,B-,0,ECON152152093,2.6700000762939453,0,1,0,0,1.0126028060913086,0,0,0,0,0,1,1,45,41,1,1,0,1,0,0,0,0,0,0,0,2.6367692947387695,NA,1
1724441040,0,1,21,441,28,0.25,B,0,ECON1521942098,3,0,0,0,1,1.3431775569915771,0,0,0,1,0,0,1,67,52,0,1,0,0,1,0,0,0,0,0,0,2.2335095405578613,NA,1
1724441135,0,0,19,361,273,0.4395604431629181,B+,0,ECON152112083,3.3299999237060547,0,0,1,0,1.241994023323059,0,0,0,1,0,0,1,52,64,0,1,1,0,0,0,0,0,0,0,0,2.6811723709106445,NA,1
1724442333,0,0,20,400,34,0.5882353186607361,B,0,ECON152112088,3,0,0,0,1,1.342445731163025,0,0,0,0,0,1,1,46,43,0,1,0,1,0,0,0,0,0,0,0,2.234727382659912,NA,1
1724442781,0,0,20,400,36,0.5,F,0,ECON152152093,0,0,0,0,1,0,0,0,0,0,0,1,1,58,43,0,1,0,1,0,0,0,0,0,0,0,1.5717222690582275,NA,1
1724442808,0,0,20,400,30,0.4333333373069763,B+,0,ECON1527102083,3.3299999237060547,1,0,0,1,1.1701966524124146,1,0,0,0,0,0,1,56,69,0,1,1,0,0,0,0,0,0,0,0,2.8456757068634033,NA,1
1724443008,0,0,21,441,28,0.25,A-,0,ECON1521942098,3.6700000762939453,0,0,0,1,1.4039785861968994,0,0,0,1,0,0,1,56,46,0,1,0,0,1,0,0,0,0,0,0,2.614000082015991,NA,1
1724443221,0,0,19,361,269,0.5130111575126648,A-,0,ECON152102083,3.6700000762939453,0,0,1,0,1.068664312362671,0,0,0,1,0,0,1,63,58,0,1,1,0,0,0,0,0,0,0,0,3.4341936111450195,NA,1
1724443623,0,0,19,361,35,0.4000000059604645,A,0,ECON152132088,4,0,0,0,1,1.260344386100769,0,0,0,0,0,1,1,72,71,0,1,0,1,0,0,0,0,0,0,0,3.1737358570098877,NA,1
1724443632,0,0,18,324,269,0.5130111575126648,B,0,ECON152102083,3,0,0,1,0,1.03587806224823,0,0,0,1,0,0,1,64,58,1,1,1,0,0,0,0,0,0,0,0,2.8960938453674316,NA,1
1724444066,0,0,21,441,27,0.37037035822868347,C+,1,ECON152152113,2.3299999237060547,0,0,0,1,0.986016571521759,0,0,0,0,0,1,1,51,53,0,1,0,0,0,1,0,0,0,0,0,2.3630435466766357,NA,1
1724444158,0,1,20,400,38,0.34210526943206787,B-,0,ECON152162098,2.6700000762939453,0,0,0,1,0.8832485675811768,0,0,0,0,0,1,1,54,46,0,1,0,0,1,0,0,0,0,0,0,3.0229315757751465,NA,1
1724445686,0,0,20,400,36,0.5,A,0,ECON152132093,4,0,0,0,1,1.0432462692260742,0,0,0,0,0,1,1,50,69,1,1,0,1,0,0,0,0,0,0,0,3.8341856002807617,NA,1
1724446000,0,0,18,324,29,0.4482758641242981,C,0,ECON152102098,2,0,0,0,1,1,0,0,0,0,1,0,1,64,51,0,1,0,0,1,0,0,0,0,0,0,2,NA,1
1724446014,0,1,19,361,269,0.5130111575126648,C+,0,ECON152102083,2.3299999237060547,0,0,1,0,0.6983590126037598,0,0,0,1,0,0,1,69,57,1,1,1,0,0,0,0,0,0,0,0,3.336392879486084,NA,1
1724446410,0,0,19,361,273,0.4395604431629181,A-,0,ECON152112083,3.6700000762939453,0,0,1,0,1.042021632194519,0,0,0,1,0,0,1,75,66,0,1,1,0,0,0,0,0,0,0,0,3.5220000743865967,NA,1
1724446416,0,1,19,361,36,0.5,C+,0,ECON152132093,2.3299999237060547,0,0,0,1,1.0749216079711914,0,0,0,0,0,1,1,54,54,1,1,0,1,0,0,0,0,0,0,0,2.16759991645813,NA,1
1724447083,0,0,18,324,273,0.4395604431629181,A,0,ECON152112083,4,0,0,1,0,1.1015273332595825,0,0,0,1,0,0,1,60,63,1,1,1,0,0,0,0,0,0,0,0,3.631321430206299,NA,1
1724447155,0,0,19,361,57,0.2982456088066101,B+,0,ECON152162088,3.3299999237060547,0,0,1,0,1.0987379550933838,0,0,1,0,0,0,1,64,58,1,1,0,1,0,0,0,0,0,0,0,3.030750036239624,NA,1
1724447156,0,0,18,324,273,0.4395604431629181,C,0,ECON152112083,2,0,0,1,0,0.7832167744636536,0,0,0,1,0,0,1,65,62,0,1,1,0,0,0,0,0,0,0,0,2.5535714626312256,NA,1
1724447261,0,0,18,324,273,0.4395604431629181,B-,0,ECON152112083,2.6700000762939453,0,0,0,1,1.0272822380065918,0,0,0,1,0,0,1,51,50,0,1,1,0,0,0,0,0,0,0,0,2.599090814590454,NA,1
1724447376,0,0,19,361,273,0.4395604431629181,B,0,ECON152112083,3,0,0,1,0,1.1616088151931763,0,0,0,1,0,0,1,53,54,0,0,1,0,0,0,0,0,0,0,0,2.582624912261963,NA,1
1724447453,0,0,18,324,273,0.4395604431629181,C+,0,ECON152112083,2.3299999237060547,0,0,0,1,0.9650224447250366,0,0,0,1,0,0,1,60,40,1,1,1,0,0,0,0,0,0,0,0,2.4144515991210937,NA,1
1724447765,0,0,18,324,35,0.5142857432365417,B-,0,ECON152152083,2.6700000762939453,0,0,1,0,1.1511399745941162,0,0,0,0,0,1,1,60,53,0,1,1,0,0,0,0,0,0,0,0,2.3194398880004883,NA,1
1724447770,0,1,19,361,21,0.5714285969734192,A,0,ECON152802083,4,0,1,0,0,1.0271605253219604,0,0,0,1,0,0,1,66,73,1,1,1,0,0,0,0,0,0,0,0,3.894230842590332,NA,1
1724448257,0,0,19,361,10,0.10000000149011612,C-,0,ECON1525102093,1.6699999570846558,1,0,0,1,0.6786144375801086,0,0,0,1,0,0,1,43,41,0,1,0,1,0,0,0,0,0,0,0,2.4608964920043945,NA,1
1724448461,0,0,19,361,33,0.4545454680919647,B+,0,ECON152142088,3.3299999237060547,0,0,1,0,1.207279920578003,0,0,0,0,1,0,1,56,58,0,1,0,1,0,0,0,0,0,0,0,2.7582666873931885,NA,1
1724448551,0,0,18,324,35,0.5142857432365417,A-,0,ECON152152083,3.6700000762939453,0,0,0,1,1.4503636360168457,0,0,0,0,0,1,1,60,56,0,1,1,0,0,0,0,0,0,0,0,2.530400037765503,NA,1
1724448783,0,0,19,361,34,0.4117647111415863,A-,0,ECON152102088,3.6700000762939453,0,0,0,1,1.050881028175354,0,0,0,0,0,1,1,63,68,0,1,0,1,0,0,0,0,0,0,0,3.492307662963867,NA,1
1724448852,0,0,18,324,273,0.4395604431629181,A-,0,ECON152112083,3.6700000762939453,0,0,1,0,1.1046231985092163,0,0,0,1,0,0,1,69,60,0,1,1,0,0,0,0,0,0,0,0,3.3224000930786133,NA,1
1724450184,0,0,18,324,34,0.529411792755127,A,0,ECON152142083,4,0,0,0,1,1.2041497230529785,0,0,0,0,0,1,1,57,55,1,1,1,0,0,0,0,0,0,0,0,3.3218462467193604,NA,1
1724450310,0,0,21,441,16,0.3125,D-,0,ECON1521942108,0.6700000166893005,0,0,0,1,0.3126579821109772,0,0,0,1,0,0,1,42,41,0,1,0,0,0,1,0,0,0,0,0,2.142916679382324,NA,1
1724450624,0,0,19,361,57,0.2982456088066101,A,0,ECON152162088,4,0,0,0,1,1.2311222553253174,0,0,1,0,0,0,1,57,60,0,1,0,1,0,0,0,0,0,0,0,3.249068260192871,NA,1
1724450678,0,0,18,324,273,0.4395604431629181,B-,0,ECON152112083,2.6700000762939453,0,0,1,0,1.0113226175308228,0,0,0,1,0,0,1,65,58,0,1,1,0,0,0,0,0,0,0,0,2.6401071548461914,NA,1
1724450720,0,1,18,324,269,0.5130111575126648,B,0,ECON152102083,3,0,0,0,1,1.0100418329238892,0,0,0,1,0,0,1,75,68,1,1,1,0,0,0,0,0,0,0,0,2.9701738357543945,NA,1
1724451007,0,0,20,400,33,0.6666666865348816,C-,0,ECON152162103,1.6699999570846558,0,0,0,1,0.6728444695472717,0,0,0,0,1,0,1,57,39,0,1,0,0,1,0,0,0,0,0,0,2.4820001125335693,NA,1
1724451140,0,1,23,529,40,0.4000000059604645,B,0,ECON152172133,3,0,0,0,1,0.9011090397834778,0,0,0,0,0,1,1,75,67,0,1,0,0,0,0,0,1,0,0,0,3.329230785369873,NA,1
1724451426,0,0,19,361,39,0.43589743971824646,C,0,ECON152182103,2,0,0,0,1,0.9120259881019592,0,0,1,0,0,0,1,70,63,0,1,0,0,1,0,0,0,0,0,0,2.192919969558716,NA,1
1724451521,0,0,18,324,273,0.4395604431629181,A-,0,ECON152112083,3.6700000762939453,0,0,0,1,0.9367555379867554,0,0,0,1,0,0,1,70,51,1,1,1,0,0,0,0,0,0,0,0,3.9177777767181396,NA,1
1724451608,0,0,18,324,273,0.4395604431629181,B-,0,ECON152112083,2.6700000762939453,0,0,0,1,0.9232487678527832,0,0,0,1,0,0,1,63,53,0,1,1,0,0,0,0,0,0,0,0,2.8919615745544434,NA,1
1724451650,0,0,19,361,20,0.550000011920929,B+,0,ECON152802088,3.3299999237060547,0,1,0,0,1.023289680480957,0,0,1,0,0,0,1,64,73,1,1,0,1,0,0,0,0,0,0,0,3.2542104721069336,NA,1
1724451766,0,0,18,324,35,0.34285715222358704,A,0,ECON152122088,4,0,0,0,1,1.0384351015090942,0,0,0,0,0,1,1,75,60,1,1,0,1,0,0,0,0,0,0,0,3.85194993019104,NA,1
1724451867,0,0,18,324,273,0.4395604431629181,C+,0,ECON152112083,2.3299999237060547,0,0,1,0,0.9678089022636414,0,0,0,1,0,0,1,64,57,0,1,1,0,0,0,0,0,0,0,0,2.4075000286102295,NA,1
1724451868,0,0,18,324,269,0.5130111575126648,A-,0,ECON152102083,3.6700000762939453,0,0,1,0,1.0553735494613647,0,0,0,1,0,0,1,74,61,1,1,1,0,0,0,0,0,0,0,0,3.4774417877197266,NA,1
1724451870,0,0,18,324,273,0.4395604431629181,B+,0,ECON152112083,3.3299999237060547,0,0,1,0,0.977011501789093,0,0,0,1,0,0,1,68,60,0,1,1,0,0,0,0,0,0,0,0,3.408352851867676,NA,1
1724452165,0,0,18,324,269,0.5130111575126648,B+,0,ECON152102083,3.3299999237060547,0,0,1,0,1.3063451051712036,0,0,0,1,0,0,1,61,58,1,1,1,0,0,0,0,0,0,0,0,2.5490968227386475,NA,1
1724452201,0,0,20,400,28,0.4285714328289032,C+,0,ECON152142098,2.3299999237060547,0,0,0,1,1.035732626914978,0,0,0,0,1,0,1,56,52,1,1,0,0,1,0,0,0,0,0,0,2.249615430831909,NA,1
1724452318,0,0,20,400,36,0.3888888955116272,B,0,ECON152142093,3,0,0,0,1,0.9944655895233154,0,0,0,0,0,1,1,75,71,1,1,0,1,0,0,0,0,0,0,0,3.016695737838745,NA,1
1724452325,0,0,19,361,57,0.2982456088066101,A,0,ECON152162088,4,0,0,0,1,1.4010953903198242,0,0,1,0,0,0,1,63,58,1,1,0,1,0,0,0,0,0,0,0,2.8549091815948486,NA,1
1724452765,0,0,19,361,269,0.5130111575126648,B+,0,ECON152102083,3.3299999237060547,0,0,1,0,1.0224056243896484,0,0,0,1,0,0,1,57,55,0,1,1,0,0,0,0,0,0,0,0,3.2570242881774902,NA,1
1724452772,0,0,18,324,273,0.4395604431629181,A-,0,ECON152112083,3.6700000762939453,0,0,1,0,1.2494925260543823,0,0,0,1,0,0,1,68,52,0,1,1,0,0,0,0,0,0,0,0,2.93719220161438,NA,1
1724453021,0,0,18,324,269,0.5130111575126648,B-,0,ECON152102083,2.6700000762939453,0,0,1,0,0.9037231802940369,0,0,0,1,0,0,1,62,49,0,1,1,0,0,0,0,0,0,0,0,2.954444408416748,NA,1
1724453071,0,0,18,324,273,0.4395604431629181,B+,0,ECON152112083,3.3299999237060547,0,0,1,0,1.138114094734192,0,0,0,1,0,0,1,56,57,0,1,1,0,0,0,0,0,0,0,0,2.9258928298950195,NA,1
1724453285,0,0,18,324,13,0.6153846383094788,A-,0,ECON152812083,3.6700000762939453,0,0,1,0,1.0968778133392334,0,0,1,0,0,0,1,69,65,1,1,1,0,0,0,0,0,0,0,0,3.345860481262207,NA,1
1724453308,0,0,18,324,273,0.4395604431629181,C-,0,ECON152112083,1.6699999570846558,0,0,0,1,0.6183103322982788,0,0,0,1,0,0,1,59,64,0,1,1,0,0,0,0,0,0,0,0,2.70090913772583,NA,1
1724453428,0,0,19,361,269,0.5130111575126648,C+,0,ECON152102083,2.3299999237060547,0,0,1,0,0.810942530632019,0,0,0,1,0,0,1,59,60,0,1,1,0,0,0,0,0,0,0,0,2.873199939727783,NA,1
1724453572,0,0,18,324,36,0.6944444179534912,C-,0,ECON152132083,1.6699999570846558,0,0,1,0,0.7168366312980652,0,0,0,0,1,0,1,63,57,1,1,1,0,0,0,0,0,0,0,0,2.3296799659729004,NA,1
1724453706,0,0,18,324,269,0.5130111575126648,B+,0,ECON152102083,3.3299999237060547,0,0,1,0,1.0208799839019775,0,0,0,1,0,0,1,71,57,0,1,1,0,0,0,0,0,0,0,0,3.2618918418884277,NA,1
1724453718,0,1,20,400,25,0.3199999928474426,C,0,ECON1527102093,2,1,0,0,1,0.9264305233955383,1,0,0,0,0,0,1,54,62,0,1,0,1,0,0,0,0,0,0,0,2.1588234901428223,NA,1
1724453781,0,0,18,324,269,0.5130111575126648,B+,0,ECON152102083,3.3299999237060547,0,0,1,0,1.1058924198150635,0,0,0,1,0,0,1,73,64,0,1,1,0,0,0,0,0,0,0,0,3.0111429691314697,NA,1
1724454188,0,0,19,361,36,0.3888888955116272,A,0,ECON152142093,4,0,0,0,1,1.2554255723953247,0,0,0,0,0,1,1,75,73,1,1,0,1,0,0,0,0,0,0,0,3.1861703395843506,NA,1
1724454243,0,1,19,361,273,0.4395604431629181,B-,0,ECON152112083,2.6700000762939453,0,0,1,0,0.8870747685432434,0,0,0,1,0,0,1,60,59,0,1,1,0,0,0,0,0,0,0,0,3.0098929405212402,NA,1
1724454318,0,0,18,324,273,0.4395604431629181,B,0,ECON152112083,3,0,0,1,0,1.1244980096817017,0,0,0,1,0,0,1,62,61,0,1,1,0,0,0,0,0,0,0,0,2.6678571701049805,NA,1
1724454363,0,0,19,361,273,0.4395604431629181,B,0,ECON152112083,3,0,0,0,1,0.9699320793151855,0,0,0,1,0,0,1,64,63,1,1,1,0,0,0,0,0,0,0,0,3.0929999351501465,NA,1
1724454480,0,0,19,361,269,0.5130111575126648,C,0,ECON152102083,2,0,0,1,0,0.7321854829788208,0,0,0,1,0,0,1,72,54,1,1,1,0,0,0,0,0,0,0,0,2.731548309326172,NA,1
1724454486,0,1,19,361,273,0.4395604431629181,B-,0,ECON152112083,2.6700000762939453,0,0,1,0,0.8796328902244568,0,0,0,1,0,0,1,65,52,1,1,1,0,0,0,0,0,0,0,0,3.0353572368621826,NA,1
1724454783,0,0,18,324,269,0.5130111575126648,C+,0,ECON152102083,2.3299999237060547,0,0,1,0,0.8106142282485962,0,0,0,1,0,0,1,66,53,0,1,1,0,0,0,0,0,0,0,0,2.874363660812378,NA,1
1724454803,0,0,18,324,273,0.4395604431629181,B-,0,ECON152112083,2.6700000762939453,0,0,1,0,1.0670515298843384,0,0,0,1,0,0,1,61,60,0,1,1,0,0,0,0,0,0,0,0,2.5022222995758057,NA,1
1724454844,0,1,18,324,269,0.5130111575126648,C-,0,ECON152102083,1.6699999570846558,0,0,1,0,0.7298371195793152,0,0,0,1,0,0,1,53,57,1,0,1,0,0,0,0,0,0,0,0,2.288181781768799,NA,1
1724454846,0,0,19,361,273,0.4395604431629181,B,0,ECON152112083,3,0,0,1,0,0.9081419706344604,0,0,0,1,0,0,1,62,57,0,1,1,0,0,0,0,0,0,0,0,3.30344820022583,NA,1
1724455055,0,0,21,441,34,0.5,C,0,ECON152182113,2,0,0,0,1,0.8245850801467896,0,0,1,0,0,0,1,65,61,0,1,0,0,0,1,0,0,0,0,0,2.425462245941162,NA,1
1724455087,0,0,18,324,32,0.34375,D+,0,ECON152182083,1.3300000429153442,0,0,1,0,0.5609184503555298,0,1,0,0,0,0,1,62,56,0,1,1,0,0,0,0,0,0,0,0,2.3711111545562744,NA,1
1724455163,0,0,20,400,25,0.3199999928474426,B-,0,ECON1527102093,2.6700000762939453,1,0,0,1,0.8353367447853088,1,0,0,0,0,0,1,49,56,0,1,0,1,0,0,0,0,0,0,0,3.1963157653808594,NA,1
1724455382,0,0,19,361,270,0.3777777850627899,B+,0,ECON152112093,3.3299999237060547,0,0,0,1,0.9271619319915771,0,0,0,1,0,0,1,54,50,0,1,0,1,0,0,0,0,0,0,0,3.5916056632995605,NA,1
1724455402,0,0,20,400,28,0.25,B,0,ECON1521942098,3,0,0,0,1,0.8892701268196106,0,0,0,1,0,0,1,75,58,0,1,0,0,1,0,0,0,0,0,0,3.3735532760620117,NA,1
1724455407,0,0,19,361,35,0.4000000059604645,B+,0,ECON152132088,3.3299999237060547,0,1,0,0,1.3748022317886353,0,0,0,0,0,1,1,58,44,0,1,0,1,0,0,0,0,0,0,0,2.422166585922241,NA,1
1724455427,0,1,19,361,25,0.3199999928474426,C,0,ECON1527102093,2,1,0,0,1,0.9858044385910034,1,0,0,0,0,0,1,52,47,0,1,0,1,0,0,0,0,0,0,0,2.0288000106811523,NA,1
1724455630,0,0,18,324,32,0.34375,C+,0,ECON152182083,2.3299999237060547,0,0,1,0,0.7932056784629822,0,1,0,0,0,0,1,70,56,1,1,1,0,0,0,0,0,0,0,0,2.9374473094940186,NA,1
1724455647,0,0,19,361,34,0.47058823704719543,A,0,ECON152162083,4,0,0,0,1,1.1749762296676636,0,0,0,0,1,0,1,62,56,0,1,1,0,0,0,0,0,0,0,0,3.4043242931365967,NA,1
1724455681,0,0,18,324,7,0.7142857313156128,C+,0,ECON1525102083,2.3299999237060547,1,0,0,1,0.7877046465873718,0,0,0,1,0,0,1,45,51,0,1,1,0,0,0,0,0,0,0,0,2.9579615592956543,NA,1
1724455712,0,0,18,324,269,0.5130111575126648,D-,0,ECON152102083,0.6700000166893005,0,0,0,1,0.30865955352783203,0,0,0,1,0,0,1,53,61,0,1,1,0,0,0,0,0,0,0,0,2.1706764698028564,NA,1
1724455760,0,0,19,361,28,0.4285714328289032,C,0,ECON1521942093,2,0,0,0,1,0.6001590490341187,0,0,0,1,0,0,1,51,51,0,1,0,1,0,0,0,0,0,0,0,3.3324499130249023,NA,1
